lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
12.273429473684208,109.0956652631579,VCB,96,40,Đã chào mega. Chủ nói để bàn với vợ,binh.nguyen10,Huyện Diên Khánh,,Đường Nhà Vuông,Khánh Hòa
12.255613333333333,109.18892666666666,BIDV,792,14,,luong.nguyen2,Thành phố Nha Trang,,2 Tháng 4,Khánh Hòa
12.24495,109.19475,MSB,438,13,,,Thành phố Nha Trang,,Trần Hưng Đạo,Khánh Hòa
12.257293333333333,109.14936,VTB,80,18,,binh.nguyen10,Thành phố Nha Trang,,23 Tháng 10,Khánh Hòa
12.293433333333333,109.20809888888888,TPB,219,28,,,Thành phố Nha Trang,,Ngô Văn Sở,Khánh Hòa
12.250275,109.17962,MBB,384,11,,binh.nguyen10,Thành phố Nha Trang,,23 Tháng 10,Khánh Hòa
11.988023333333333,109.19714333333333,MBB,312,18,,,Thành phố Cam Ranh,,Nguyễn Chí Thanh,Khánh Hòa
12.236255,109.179004375,MBB,724,44,Khách đã dùng rồi,thach.pham2,Thành phố Nha Trang,,Thích Quảng Đức,Khánh Hòa
12.241189285714286,109.18499142857141,MSB,154,35,,,Thành phố Nha Trang,,Đường Nguyễn Trãi,Khánh Hòa
12.208945,109.20218666666668,BIDV,840,15,,,Thành phố Nha Trang,,Võ Thị Sáu,Khánh Hòa
12.189998,109.16907,VIB,114,26,,,Thành phố Nha Trang,,Đường tỉnh 657K,Khánh Hòa
12.00748,109.21553499999999,MSB,965,38,,binh.nguyen10,Thành phố Cam Ranh,,Đường ra Sân Bay Cam Ranh,Khánh Hòa
12.241999999999999,109.18790800000001,VCB,101,14,,,Thành phố Nha Trang,,Hồng Bàng,Khánh Hòa
12.240593484848484,109.18961303030305,TPB,670,169,Ko gặp chủ tk,luong.nguyen2,Thành phố Nha Trang,,Hồng Bàng,Khánh Hòa
12.25057,109.1874525,TPB,888,12,,,Thành phố Nha Trang,,Hoàng Văn Thụ,Khánh Hòa
12.007306666666667,109.21562666666665,VCB,643,14,,,Thành phố Cam Ranh,,Đường vào Sân Bay Cam Ranh,Khánh Hòa
12.243375,109.18023416666666,BIDV,707,43,Ko gặp được chủ
,vu.nguyen18,Thành phố Nha Trang,,Đường Đồng Nai,Khánh Hòa
