lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
13.769604848484848,109.21481333333334,TCB,46,81,,hai.nguyen19,Thành phố Quy Nhơn,,Hoàng Văn Thụ,Bình Định
13.766056250000002,109.2182275,MBB,140,82,,,Thành phố Quy Nhơn,,Biên Cương,Bình Định
13.806711111111111,109.14716000000001,BIDV,792,35,,thuy.nguyen22,Huyện Tuy Phước,,Trần Phú,Bình Định
13.797147142857144,109.19039285714287,BIDV,826,30,,,Thành phố Quy Nhơn,,Trần Thúc Tự,Bình Định
13.744222727272728,109.21114545454546,BIDV,343,32,,thuy.nguyen22,Thành phố Quy Nhơn,,Đặng Thùy Trâm,Bình Định
13.888901500000003,109.105359,ACB,337,64,Đã lắp tháng trước,hai.nguyen19,Thị xã An Nhơn,,Đường Thanh Niên,Bình Định
13.884584375,109.11413125,NAB,368,43,MOMOXFUJ20260504,hai.nguyen19,Thị xã An Nhơn,,Đường Phan Đình Phùng,Bình Định
13.744214117647058,109.21099294117646,BIDV,916,70,,thuy.nguyen22,Thành phố Quy Nhơn,,Đặng Thùy Trâm,Bình Định
13.763345000000001,109.21852833333332,SACOM,807,50,,,Thành phố Quy Nhơn,,Nguyễn Nhạc,Bình Định
13.80683923076923,109.14723153846154,TCB,55,30,,thuy.nguyen22,Huyện Tuy Phước,,Trần Phú,Bình Định
13.99638875,109.05843875,BIDV,179,44,,,Huyện Phù Cát,,Đường Phan Đình Phùng,Bình Định
13.752774,109.2138,VCB,727,41,,hung.ngo1,Thành phố Quy Nhơn,,Chương Dương,Bình Định
13.907686666666667,109.13912444444445,VCB,201,32,,hai.nguyen19,Thị xã An Nhơn,,Đướng Tân Dân 1,Bình Định
13.765662222222222,109.22638777777777,MSB,693,42,,,Thành phố Quy Nhơn,,Hải Thượng Lãn Ông,Bình Định
13.766094444444445,109.22277944444446,MBB,384,48,Không có tk,hai.nguyen19,Thành phố Quy Nhơn,,Đô Đốc Bảo,Bình Định
13.765633750000001,109.21908962500001,MBB,290,263,,,Thành phố Quy Nhơn,,Nguyễn Lữ,Bình Định
13.753932272727271,109.20799136363635,VCB,371,90,,,Thành phố Quy Nhơn,,Quốc lộ 1D,Bình Định
13.762803333333334,109.217715,VCB,283,37,,hai.nguyen19,Thành phố Quy Nhơn,,Ngô Mây,Bình Định
13.79148181818182,109.19246727272727,BIDV,773,34,,,Thành phố Quy Nhơn,,Đào Tấn,Bình Định
13.7683075,109.21726958333335,TCB,625,58,,,Thành phố Quy Nhơn,,Võ Mười,Bình Định
13.786438333333333,109.21592166666666,VTB,499,45,,,Thành phố Quy Nhơn,,Trần Quốc Toản,Bình Định
13.76858804878049,109.2316356097561,TCB,996,113,,,Thành phố Quy Nhơn,,Xuân Diệu,Bình Định
13.775235714285714,109.22502142857142,OCB,999,31,,,Thành phố Quy Nhơn,,Mai Xuân Thường,Bình Định
14.561538571428573,109.04888285714286,SACOM,957,31,,,Thị xã Hoài Nhơn,,Đường Quang Trung,Bình Định
13.765606,109.22007657142858,MBB,760,103,,,Thành phố Quy Nhơn,,Diên Hồng,Bình Định
13.764998181818186,109.21395242424242,BIDV,544,92,,hai.nguyen19,Thành phố Quy Nhơn,,Ngô Mây,Bình Định
13.763981428571428,109.21573857142857,MBB,784,36,Đi theo khung giờ và ngoài khung giờ đều ko có điểm theo định vị,hai.nguyen19,Thành phố Quy Nhơn,,Ngô Mây,Bình Định
13.77180375,109.22383562499998,BIDV,985,46,,,Thành phố Quy Nhơn,,Trường Chinh,Bình Định
13.758724827586207,109.21912448275864,MBB,994,89,,,Thành phố Quy Nhơn,,An Dương Vương,Bình Định
13.884681555555554,109.11370466666666,BIDV,278,109,,hai.nguyen19,Thị xã An Nhơn,,Đường Nguyễn Đình Chiểu,Bình Định
13.768714827586207,109.21961999999999,MBB,278,115,,,Thành phố Quy Nhơn,,Trần Thị Kỷ,Bình Định
13.758340625000002,109.214381875,MBB,850,46,,hung.ngo1,Thành phố Quy Nhơn,,Nguyễn Thị Định,Bình Định
13.7628125,109.21766738636366,MBB,202,306,,hai.nguyen19,Thành phố Quy Nhơn,,Ngô Mây,Bình Định
13.76445,109.19633,MBB,732,35,,,Thành phố Quy Nhơn,,Nông Văn Vân,Bình Định
13.772364381103516,109.21941251118977,MBB,349,42,,,Thành phố Quy Nhơn,,Nguyễn Thái Học,Bình Định
13.751350731707317,109.20825487804878,VCB,464,160,,,Thành phố Quy Nhơn,,Võ Liệu,Bình Định
13.78435611111111,109.21019388888888,VTB,F11,56,,,Thành phố Quy Nhơn,,Hẻm 1083 Trần Hưng Đạo,Bình Định
13.761642999999998,109.21534999999999,ACB,997,55,,hung.ngo1,Thành phố Quy Nhơn,,Cần Vương,Bình Định
13.944487,109.232738,VTB,954,36,,,Huyện Phù Cát,,Nguyễn Thái Học,Bình Định
13.925645454545455,109.08789545454546,SACOM,999,30,,hai.nguyen19,Thị xã An Nhơn,,Đường Nguyễn Nhạc,Bình Định
13.791388500000002,109.212455,TCB,967,36,,,Thành phố Quy Nhơn,,Lê Thanh Nghị,Bình Định
13.763644000000001,109.21633733333334,MBB,422,45,,hai.nguyen19,Thành phố Quy Nhơn,,Ngô Mây,Bình Định
13.764087444444442,109.22007544444445,BIDV,579,227,,,Thành phố Quy Nhơn,,Diên Hồng,Bình Định
13.768593703703703,109.23162592592591,TCB,29,60,,,Thành phố Quy Nhơn,,Xuân Diệu,Bình Định
13.789024374999999,109.196551875,BIDV,92,44,,,Thành phố Quy Nhơn,,Hùng Vương,Bình Định
13.763304999999999,109.217044,VTB,632,39,MOMOOTZ520260428,hai.nguyen19,Thành phố Quy Nhơn,,Ngô Mây,Bình Định
13.780766666666667,109.22876809523808,ACB,830,79,,,Thành phố Quy Nhơn,,Phan Đình Phùng,Bình Định
13.766660588235295,109.21211764705882,TCB,128,80,Cô lớn tuổi. Không muốn dùng công nghệ. Toàn bộ con cô quyết  con cô đi tù,hai.nguyen19,Thành phố Quy Nhơn,,Hoàng Văn Thụ,Bình Định
13.757434909090909,109.21475363636364,TPB,226,120,,,Thành phố Quy Nhơn,,Bùi Hữu Nghĩa,Bình Định
13.751350624999999,109.20822093749999,VCB,939,115,,,Thành phố Quy Nhơn,,Võ Liệu,Bình Định
13.765300909090907,109.21990181818181,MBB,377,32,,,Thành phố Quy Nhơn,,Vũ Bảo,Bình Định
13.77586625,109.22680375,MBB,999,39,,,Thành phố Quy Nhơn,,Lê Hồng Phong,Bình Định
13.762755000000002,109.21317599999999,VTB,3WM,47,,,Thành phố Quy Nhơn,,Nguyễn Thái Học,Bình Định
13.76610409090909,109.22013818181819,TCB,200,50,,,Thành phố Quy Nhơn,,Diên Hồng,Bình Định
13.761815918367349,109.2193781632653,VTB,F11,142,Không có điểm bán,hai.nguyen19,Thành phố Quy Nhơn,,Ngô Mây,Bình Định
13.789359999999999,109.2118557142857,TCB,976,42,,,Thành phố Quy Nhơn,,Hoa Lư,Bình Định
13.744115,109.210925,BIDV,959,33,,thuy.nguyen22,Thành phố Quy Nhơn,,Đặng Thùy Trâm,Bình Định
13.775192857142859,109.22515714285714,VTB,379,41,,,Thành phố Quy Nhơn,,Trần Phú,Bình Định
13.775622894736841,109.21960342105261,TCB,912,118,Chủ hiện ko có ở quán. Và quán thuộc chuỗi nên ko muốn thay đổi,hai.nguyen19,Thành phố Quy Nhơn,,Hoàng Văn Thụ,Bình Định
13.885071176470589,109.12310235294117,VCCB,178,60,Siêu thị go,hai.nguyen19,Thị xã An Nhơn,,Quốc lộ 1,Bình Định
13.757497777777777,109.211,BIDV,146,34,Nhà thuốc Thích 24g,thuy.nguyen22,Thành phố Quy Nhơn,,Nguyễn Thị Minh Khai,Bình Định
13.775105416666669,109.22706041666666,BIDV,537,60,,,Thành phố Quy Nhơn,,Hẻm 219 Lê Hồng Phong,Bình Định
13.764117936507935,109.21551904761904,ACB,583,203,Khách từ chối,hai.nguyen19,Thành phố Quy Nhơn,,Ngô Mây,Bình Định
13.768812285714287,109.21950314285714,VPB,604,91,,,Thành phố Quy Nhơn,,Trần Thị Kỷ,Bình Định
13.907863846153845,108.92020307692307,BIDV,924,54,,,Huyện Tây Sơn,,Phan Huy Ích,Bình Định
13.761783333333334,109.21651666666666,OCB,985,33,,,Thành phố Quy Nhơn,,Nơ Trang Long,Bình Định
13.762974166666668,109.21732999999999,VTB,IO0,265,,hung.ngo1,Thành phố Quy Nhơn,,Nguyễn Thị Định,Bình Định
13.769221153846154,109.23083115384615,VCB,709,65,,,Thành phố Quy Nhơn,,Hẻm 103 Nguyễn Huệ,Bình Định
13.758657999999999,109.214664,MBB,fd6,30,,hung.ngo1,Thành phố Quy Nhơn,,Nguyễn Thị Định,Bình Định
13.753929166666667,109.21107791666667,VCB,713,63,,hung.ngo1,Thành phố Quy Nhơn,,Chương Dương,Bình Định
13.742111111111111,109.09072666666665,MBB,704,30,,,Huyện Vân Canh,,Quốc lộ 19C,Bình Định
13.770795294117645,109.23004235294118,BIDV,649,62,,,Thành phố Quy Nhơn,,Lý Tự Trọng,Bình Định
13.941091875,109.23510687499999,VTB,F11,44,,,Huyện Phù Cát,,Hoàng Sa,Bình Định
13.793963333333332,109.14841916666667,PVCOM,993,34,,,Thành phố Quy Nhơn,,Hùng Vương,Bình Định
13.751386176470588,109.20823617647059,MBB,46,87,,,Thành phố Quy Nhơn,,Võ Liệu,Bình Định
13.747589473684211,109.2138247368421,VCB,301,50,,hai.nguyen19,Thành phố Quy Nhơn,,Tây Sơn,Bình Định
13.763958235294119,109.22495323529412,SACOM,12,112,,,Thành phố Quy Nhơn,,Xuân Diệu,Bình Định
13.75591625,109.2135875,VCB,994,32,,,Thành phố Quy Nhơn,,Nguyễn Trung Tín,Bình Định
13.787746666666667,109.21951083333333,MBB,420,44,,,Thành phố Quy Nhơn,,Tố Hữu,Bình Định
13.946385,109.237068,VTB,366,33,,,Huyện Phù Cát,,Hoàng Sa,Bình Định
13.768724736842106,109.22066350877192,VTB,65,144,,,Thành phố Quy Nhơn,,Diên Hồng,Bình Định
13.796359090909091,109.19065636363638,MBB,236,63,,,Thành phố Quy Nhơn,,Nguyễn Diêu,Bình Định
13.760014705882355,109.21445058823528,TCB,376,42,,hung.ngo1,Thành phố Quy Nhơn,,Cần Vương,Bình Định
13.761332487323942,109.2202979690141,MBB,756,272,,hai.nguyen19,Thành phố Quy Nhơn,,Ngô Mây,Bình Định
13.760723076923076,109.2120723076923,BIDV,92,42,,,Thành phố Quy Nhơn,,Nguyễn Thái Học,Bình Định
13.755155945945948,109.20871189189189,BIDV,168,90,Cây xăng,hai.nguyen19,Thành phố Quy Nhơn,,Tây Sơn,Bình Định
13.76321947368421,109.21706421052633,MBB,480,44,,hai.nguyen19,Thành phố Quy Nhơn,,Ngô Mây,Bình Định
13.754877500000001,109.21672166666667,TCB,839,68,Grap,hai.nguyen19,Thành phố Quy Nhơn,,Trần Văn Ơn,Bình Định
13.768255,109.21687562499999,TCB,868,41,,,Thành phố Quy Nhơn,,Nguyễn Thái Học,Bình Định
13.968135,109.17537999999999,AGRIBANK,453,32,,,Huyện Phù Cát,,QL.19B cũ,Bình Định
13.761872,109.22095000000002,TPB,au7,31,,,Thành phố Quy Nhơn,,An Dương Vương,Bình Định
13.767974444444446,109.22338583333334,MSB,777,82,,,Thành phố Quy Nhơn,,Phạm Ngọc Thạch,Bình Định
14.120967499999999,109.20361166666666,TCB,556,32,,,Huyện Phù Cát,,Đường Tỉnh 639,Bình Định
13.763464583333333,109.22029208333333,MBB,569,173,,,Thành phố Quy Nhơn,,Diên Hồng,Bình Định
13.776572888888889,109.23399288888891,not defined or m2m,35,150,MOMONQBN20260515
Sale: 0786725568,thuy.nguyen22,Thành phố Quy Nhơn,,Bạch Đằng,Bình Định
13.749626923076921,109.21194,BIDV,915,66,,hai.nguyen19,Thành phố Quy Nhơn,,Tây Sơn,Bình Định
13.760564,109.22014,VCB,134,38,,,Thành phố Quy Nhơn,,An Dương Vương,Bình Định
13.771392962962965,109.22779777777778,NAB,232,68,,,Thành phố Quy Nhơn,,Bà Triệu,Bình Định
13.765007333333333,109.22414466666666,VTB,661,64,,,Thành phố Quy Nhơn,,Nguyễn Huệ,Bình Định
13.754519999999998,109.21403545454545,VIB,210,35,,,Thành phố Quy Nhơn,,Trương Văn Của,Bình Định
13.762400000000001,109.21996368421053,AGRIBANK,7D8,60,Ko có nhu cầu,thuy.nguyen22,Thành phố Quy Nhơn,,Lê Lai,Bình Định
13.7433825,109.09215625,VTB,226,42,,,Huyện Vân Canh,,Quốc lộ 19C,Bình Định
13.762568275862069,109.21816517241382,MBB,696,69,Chủ ko có ở địa phương,hai.nguyen19,Thành phố Quy Nhơn,,Ngô Mây,Bình Định
13.885079166666667,109.11397916666667,BIDV,103,44,,hai.nguyen19,Thị xã An Nhơn,,Đường Nguyễn Đình Chiểu,Bình Định
13.7652204,109.21999840000001,VCB,897,69,,,Thành phố Quy Nhơn,,Vũ Bảo,Bình Định
13.768929230769231,109.23001000000001,TCB,617,33,,,Thành phố Quy Nhơn,,Nguyễn Huệ,Bình Định
13.91517,109.08662857142856,VCCB,0,37,Khách đã có loa và không muốn dùng thêm,hai.nguyen19,Thị xã An Nhơn,,Đường Ngô Văn Sở,Bình Định
13.773655,109.23555499999999,SACOM,927,33,,thuy.nguyen22,Thành phố Quy Nhơn,,Phan Bội Châu,Bình Định
13.766081176470589,109.22009941176471,VCB,898,71,,,Thành phố Quy Nhơn,,Diên Hồng,Bình Định
13.761802307692308,109.21882692307693,MBB,116,49,Khách đang ngừng kinh doanh,hai.nguyen19,Thành phố Quy Nhơn,,Ngô Mây,Bình Định
13.796962142857142,109.18812071428572,TCB,350,41,,,Thành phố Quy Nhơn,,Trần Thúc Tự,Bình Định
13.760381946107783,109.2185225748503,BIDV,431,1097,,,Thành phố Quy Nhơn,,Newton,Bình Định
13.770534444444445,109.21552518518519,TPB,573,64,Không có tk ở quanh khu vực,hai.nguyen19,Thành phố Quy Nhơn,,Hoàng Văn Thụ,Bình Định
13.76613875,109.21162375000002,VCB,38,74,Không có tk vcb nào trong khu vực,hai.nguyen19,Thành phố Quy Nhơn,,Hoàng Văn Thụ,Bình Định
13.772033,109.217737,TCB,57,37,,hai.nguyen19,Thành phố Quy Nhơn,,Hoàng Văn Thụ,Bình Định
13.769198499999998,109.21446999999999,TCB,110,57,MOMOSEUI20260424,hai.nguyen19,Thành phố Quy Nhơn,,Hoàng Văn Thụ,Bình Định
13.770071875,109.215080625,MBB,220,37,,hai.nguyen19,Thành phố Quy Nhơn,,Hoàng Văn Thụ,Bình Định
13.765337647058823,109.21974823529412,BIDV,698,66,,,Thành phố Quy Nhơn,,Vũ Bảo,Bình Định
13.932593809523809,109.23906904761907,TCB,17,30,,,Huyện Phù Cát,,TL 639,Bình Định
14.439093749999998,109.01840333333334,MBB,396,81,,,Thị xã Hoài Nhơn,,Đường Quang Trung,Bình Định
13.766314375,109.21567062499999,VTB,577,70,,,Thành phố Quy Nhơn,,Nguyễn Thái Học,Bình Định
13.773980714285715,109.22055071428572,TCB,593,87,,,Thành phố Quy Nhơn,,Nguyễn Thái Học,Bình Định
13.778103,109.22582233333334,BIDV,311,93,,,Thành phố Quy Nhơn,,Lê Hồng Phong,Bình Định
13.777096153846154,109.22653538461539,BIDV,900,58,,,Thành phố Quy Nhơn,,Vòng xoay Quang Trung,Bình Định
13.760381,109.2138705,VCB,89,122,,,Thành phố Quy Nhơn,,Tô Hiến Thành,Bình Định
13.77702,109.22896133333332,BIDV,325,54,,thuy.nguyen22,Thành phố Quy Nhơn,,Trần Hưng Đạo,Bình Định
13.767065,109.229205625,TCB,974,76,,,Thành phố Quy Nhơn,,Xuân Diệu,Bình Định
13.761852941176469,109.2193529411765,BIDV,726,91,,hai.nguyen19,Thành phố Quy Nhơn,,Ngô Mây,Bình Định
13.762296,109.218571,TCB,886,35,Ko có tk xu g quanh khu vực,hai.nguyen19,Thành phố Quy Nhơn,,Ngô Mây,Bình Định
13.76445,109.21802608695651,BIDV,4D8,62,Đã có loa ngân hàng  ko có nhu cầu,thuy.nguyen22,Thành phố Quy Nhơn,,Võ Lai,Bình Định
13.765360555555555,109.22256166666665,TCB,660,47,,,Thành phố Quy Nhơn,,Nguyễn Tất Thành,Bình Định
13.755397,109.216155,BIDV,293,32,,,Thành phố Quy Nhơn,,Trần Văn Ơn,Bình Định
13.997691,109.06316199999999,VCB,547,40,,,Huyện Phù Cát,,Trần Hưng Đạo,Bình Định
13.764367307692307,109.21502230769228,BIDV,676,183,Khách không có nhà,hai.nguyen19,Thành phố Quy Nhơn,,Ngô Mây,Bình Định
13.75506875,109.216983125,BIDV,178,41,,,Thành phố Quy Nhơn,,Trần Văn Ơn,Bình Định
13.76573625,109.218925,BIDV,129,33,,,Thành phố Quy Nhơn,,Nguyễn Lữ,Bình Định
13.769804761904762,109.22931714285714,VCB,555,40,,,Thành phố Quy Nhơn,,Lê Hồng Phong,Bình Định
13.755826428571428,109.21552357142858,MBB,510,37,,,Thành phố Quy Nhơn,,Trần Văn Ơn,Bình Định
13.760935442857143,109.20822935000001,BIDV,242,38,,,Thành phố Quy Nhơn,,Lý Thái Tổ,Bình Định
13.765307368421052,109.21987184210526,ACB,567,190,,,Thành phố Quy Nhơn,,Vũ Bảo,Bình Định
13.762493653846153,109.21891499999998,BIDV,754,99,,,Thành phố Quy Nhơn,,Nguyễn Văn Trỗi,Bình Định
13.7667675,109.22404333333333,VTB,377,33,,,Thành phố Quy Nhơn,,Phạm Ngọc Thạch,Bình Định
13.793851951219514,109.15210024390245,VTB,256,75,,,Thành phố Quy Nhơn,,Hùng Vương,Bình Định
13.770456,109.215518,VIB,476,32,Không có stk xung quanh khu vực,hai.nguyen19,Thành phố Quy Nhơn,,Hoàng Văn Thụ,Bình Định
13.762322307692306,109.21684461538462,MBB,340,63,,hung.ngo1,Thành phố Quy Nhơn,,Nguyễn Thị Định,Bình Định
14.430919411764705,109.01669529411764,ACB,567,45,,,Thị xã Hoài Nhơn,,Trần Phú,Bình Định
13.762430909090908,109.2200003030303,VTB,66,118,MOMO3VF520260428
Sdt sale: 0786725568,thuy.nguyen22,Thành phố Quy Nhơn,,Lê Lai,Bình Định
13.754790588235293,109.21382352941175,PVCOM,537,71,,,Thành phố Quy Nhơn,,Trương Văn Của,Bình Định
13.765675333333332,109.22006866666665,TPB,888,56,,,Thành phố Quy Nhơn,,Diên Hồng,Bình Định
13.768562916666665,109.2198825,TCB,860,62,,,Thành phố Quy Nhơn,,Trần Thị Kỷ,Bình Định
13.827928571428572,109.16502428571428,VTB,339,35,Ko tìm được,thuy.nguyen22,Huyện Tuy Phước,,Nguyễn Huệ,Bình Định
13.766596923076923,109.21210615384615,ACB,561,48,Khách lớn tuổi. Không muốn dùng công nghệ,hai.nguyen19,Thành phố Quy Nhơn,,Hoàng Văn Thụ,Bình Định
13.766486666666665,109.21778833333333,MBB,893,31,,,Thành phố Quy Nhơn,,Vũ Bảo,Bình Định
13.8281496,109.1681176,AGRIBANK,C7B,77,Ko thích momo,thuy.nguyen22,Huyện Tuy Phước,,Đô Đốc Lộc,Bình Định
13.770926153846153,109.21685769230768,TCB,544,40,,hai.nguyen19,Thành phố Quy Nhơn,,Hoàng Văn Thụ,Bình Định
13.765697837837836,109.22007756756757,TCB,74,84,,,Thành phố Quy Nhơn,,Diên Hồng,Bình Định
13.760069411764706,109.20973882352941,VCB,987,53,,,Thành phố Quy Nhơn,,Hẻm 63 Thanh Niên,Bình Định
13.762787692307693,109.21437384615386,TCB,286,43,Không tìm được,thuy.nguyen22,Thành phố Quy Nhơn,,Nguyễn Thị Minh Khai,Bình Định
13.779209000000002,109.22527600000002,ACB,930,81,Cây xăng,thuy.nguyen22,Thành phố Quy Nhơn,,Trần Hưng Đạo,Bình Định
13.765037333333332,109.21396133333333,MBB,788,57,Chủ ko rành công nghệ nên ko dùng,hai.nguyen19,Thành phố Quy Nhơn,,Ngô Mây,Bình Định
13.77441210526316,109.22735894736844,VCB,101,62,,,Thành phố Quy Nhơn,,Lê Hồng Phong,Bình Định
13.774362558139535,109.22655976744186,VCB,438,107,Khách lớn tuổi nên chỉ muốn dùng 1 loa thôi ko muốn 2 loa,hai.nguyen19,Thành phố Quy Nhơn,,Nguyễn Công Trứ,Bình Định
13.765783749999999,109.21800187499998,NAB,939,45,,,Thành phố Quy Nhơn,,Biên Cương,Bình Định
13.765983214285715,109.21861678571429,TCB,269,100,,,Thành phố Quy Nhơn,,Vũ Bảo,Bình Định
13.794542857142858,109.18224095238097,VCB,759,66,,,Thành phố Quy Nhơn,,Hùng Vương,Bình Định
13.76551888888889,109.21948277777778,VTB,F11,47,,,Thành phố Quy Nhơn,,Vũ Bảo,Bình Định
13.7626525,109.2132225,ACB,408,36,,,Thành phố Quy Nhơn,,Nguyễn Thái Học,Bình Định
13.764307500000001,109.22434874999999,MBB,194,34,,,Thành phố Quy Nhơn,,Ngô Văn Sở,Bình Định
13.79376,109.21704166666666,NAB,609,30,,,Thành phố Quy Nhơn,,Lý Kính Tu,Bình Định
13.774420833333334,109.2273475,BIDV,93,30,,,Thành phố Quy Nhơn,,Lê Hồng Phong,Bình Định
13.753964838709679,109.20790967741935,TCB,24,122,,,Thành phố Quy Nhơn,,Quốc lộ 1D,Bình Định
13.7674625,109.2268025,VTB,T0N,55,,,Thành phố Quy Nhơn,,Nguyễn Huệ,Bình Định
13.76437625,109.21501749999999,TCB,743,34,,hai.nguyen19,Thành phố Quy Nhơn,,Ngô Mây,Bình Định
13.906832,108.925473,BIDV,77,41,,,Huyện Tây Sơn,,Bình Khê,Bình Định
13.758067058823528,109.21843529411764,VTB,E01,50,,,Thành phố Quy Nhơn,,Beethoven,Bình Định
13.779235294117647,109.22537647058826,BIDV,396,60,,,Thành phố Quy Nhơn,,Ỷ Lan,Bình Định
14.558152000000002,109.05583666666666,SACOM,487,55,,,Thị xã Hoài Nhơn,,Đường Nguyễn Chí Thanh,Bình Định
13.908182222222225,109.01621666666668,MBB,785,35,,hai.nguyen19,Thị xã An Nhơn,,Đường tỉnh 638,Bình Định
13.7565268,109.21242960000001,BIDV,738,65,,hung.ngo1,Thành phố Quy Nhơn,,Cần Vương,Bình Định
13.77333,109.2278523076923,VCCB,309,45,,,Thành phố Quy Nhơn,,Lê Hồng Phong,Bình Định
13.795324285714287,109.18359857142858,BIDV,552,42,,,Thành phố Quy Nhơn,,Hùng Vương,Bình Định
13.795396666666667,109.18222800000001,VTB,175,102,,,Thành phố Quy Nhơn,,Hùng Vương,Bình Định
13.788548888888888,109.21791388888887,MSB,902,154,,,Thành phố Quy Nhơn,,Tạ Quang Bửu,Bình Định
13.769317500000001,109.231050625,VCB,150,51,,,Thành phố Quy Nhơn,,Nguyễn Huệ,Bình Định
13.757947368421052,109.2142942105263,TCB,455,85,,hung.ngo1,Thành phố Quy Nhơn,,Nguyễn Thị Định,Bình Định
13.773938055555556,109.23380111111111,TCB,930,129,,thuy.nguyen22,Thành phố Quy Nhơn,,Phan Bội Châu,Bình Định
13.765492592592594,109.21956148148146,VPB,79,64,,,Thành phố Quy Nhơn,,Vũ Bảo,Bình Định
13.768858085106382,109.21946425531914,TCB,948,131,,,Thành phố Quy Nhơn,,Trần Thị Kỷ,Bình Định
13.78183,109.221006,BIDV,103,41,Đã có loa,thuy.nguyen22,Thành phố Quy Nhơn,,Trần Hưng Đạo,Bình Định
13.772772666666667,109.23188133333335,BIDV,857,44,,thuy.nguyen22,Thành phố Quy Nhơn,,Lê Lợi,Bình Định
13.771090000000001,109.228787,VTB,F11,46,,,Thành phố Quy Nhơn,,Lê Hồng Phong,Bình Định
13.773265384615385,109.2299023076923,ACB,647,47,,,Thành phố Quy Nhơn,,Tăng Bạt Hổ,Bình Định
13.862048,109.187068,MBB,616,33,,thuy.nguyen22,Huyện Tuy Phước,,Đường tỉnh 640,Bình Định
13.778555,109.231641875,BIDV,789,53,,,Thành phố Quy Nhơn,,Trần Cao Vân,Bình Định
14.558571315789473,109.05940921052633,ACB,298,73,,,Thị xã Hoài Nhơn,,Đường Nguyễn Chí Thanh,Bình Định
13.771066896551723,109.24761172413794,SHB,9V7,87,,,Thành phố Quy Nhơn,,Xuân Diệu,Bình Định
13.792435,109.20674857142856,SHB,888,54,,,Thành phố Quy Nhơn,,Sư Đoàn 3 Sao vàng,Bình Định
13.743490909090909,109.20757272727273,VTB,30,52,,,Thành phố Quy Nhơn,,Quốc lộ 1D,Bình Định
13.907616,108.925477,VTB,347,45,,,Huyện Tây Sơn,,Võ Xuân Hoài,Bình Định
13.773577777777778,109.22493,TCB,372,36,,,Thành phố Quy Nhơn,,Lương Định Của,Bình Định
13.77316153846154,109.24589769230769,VCB,951,47,,,Thành phố Quy Nhơn,,Bạch Thái Bưởi,Bình Định
13.7565340625,109.2137090625,VIB,762,228,,hung.ngo1,Thành phố Quy Nhơn,,Nguyễn Thị Định,Bình Định
13.762912666666667,109.21745366666666,MBB,694,82,Nhà thuốc đệ nhất,hai.nguyen19,Thành phố Quy Nhơn,,Ngô Mây,Bình Định
13.778334375,109.2316003125,VTB,905,81,,,Thành phố Quy Nhơn,,Bùi Xuân Phái,Bình Định
13.828827692307692,109.17033153846155,VPB,443,31,s3gCbr0a1p0504lp
OM07A9H20241231,thuy.nguyen22,Huyện Tuy Phước,,Xuân Diệu,Bình Định
13.777476,109.2282035,BIDV,2,45,,thuy.nguyen22,Thành phố Quy Nhơn,,Trần Hưng Đạo,Bình Định
13.763017692307692,109.21732538461539,VTB,856,61,Khách lớn tuổi không dùng công nghệ,hai.nguyen19,Thành phố Quy Nhơn,,Ngô Mây,Bình Định
13.762352857142858,109.21891619047621,BIDV,932,43,,,Thành phố Quy Nhơn,,Nguyễn Văn Trỗi,Bình Định
13.776919090909091,109.22636136363637,VTB,F11,49,,,Thành phố Quy Nhơn,,Vòng xoay Quang Trung,Bình Định
13.785886,109.21772119999999,VTB,F11,66,,,Thành phố Quy Nhơn,,Nguyễn Khuyến,Bình Định
13.773404285714285,109.23640928571427,MBB,669,56,,,Thành phố Quy Nhơn,,Trần Bình Trọng,Bình Định
13.775250909090907,109.22698636363636,MBB,104,47,,,Thành phố Quy Nhơn,,Lê Hồng Phong,Bình Định
13.7665005,109.2195985,VTB,306,124,,,Thành phố Quy Nhơn,,Trần An Tư,Bình Định
13.885673793103448,109.11621258620688,BIDV,791,170,,hai.nguyen19,Thị xã An Nhơn,,Đường 30 tháng 3,Bình Định
13.769393076923079,109.21842461538461,OCB,189,30,Ko có nhu cầu,thuy.nguyen22,Thành phố Quy Nhơn,,Nguyễn Thị Minh Khai,Bình Định
13.761877586206895,109.21935206896553,VTB,F11,141,Khách hàng lớn tuổi. Không có con ở nhà để tư vấn,hai.nguyen19,Thành phố Quy Nhơn,,Ngô Mây,Bình Định
13.75878,109.21412666666666,TCB,902,72,,,Thành phố Quy Nhơn,,Nguyễn Trung Trực,Bình Định
13.863401428571427,109.18686428571429,BIDV,105,33,,thuy.nguyen22,Huyện Tuy Phước,,Đường tỉnh 640,Bình Định
13.778872903225805,109.22830290322578,MBB,772,74,Đã có loa,thuy.nguyen22,Thành phố Quy Nhơn,,Bạch Đằng,Bình Định
13.767122857142859,109.22070714285715,BIDV,890,41,,,Thành phố Quy Nhơn,,Nguyên Tư,Bình Định
13.77170266666667,109.23037866666665,BIDV,92,36,,,Thành phố Quy Nhơn,,Trần Cao Vân,Bình Định
13.763006666666667,109.21446777777778,BIDV,417,34,Quán đã có loa Bidv  ko muốn mở thêm,thuy.nguyen22,Thành phố Quy Nhơn,,Nguyễn Thị Minh Khai,Bình Định
13.787180434782609,109.20342608695653,VTB,F11,52,,,Thành phố Quy Nhơn,,Hùng Vương,Bình Định
