lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
21.286806000000002,106.19700199999998,MBB,918,20,,,Thành phố Bắc Giang,,Đường Trần Nguyên Hãn,Bắc Giang
21.281001176470586,106.20748117647058,TCB,58,39,Mc đang được tặng loa miễn phí,hai.nguyen25,Thành phố Bắc Giang,,Đường Hoàng Văn Thụ,Bắc Giang
21.279895714285715,106.19761714285714,BIDV,942,21,,,Thành phố Bắc Giang,,Nguyễn Cao,Bắc Giang
21.237892,106.07773599999999,VPB,C0D,28,,,Huyện Việt Yên,,Đường tỉnh 398,Bắc Giang
21.354184,106.333118,VPB,906,17,,,Huyện Lục Nam,,DT 295, Tam Dị,Bắc Giang
21.271974,106.20324199999999,OCB,453,30,Khách hàng chưa có nhu cầu mua loa,hai.nguyen25,Thành phố Bắc Giang,,Huyền Quang,Bắc Giang
21.260094166666672,106.27391833333334,VCB,880,65,Mc đang có loa rồi k muốn lắp thêm,binh.pham3,Huyện Yên Dũng,,Đường tỉnh 299B,Bắc Giang
21.388363333333334,106.75066,MBB,998,18,,,Huyện Lục Ngạn,,Vành đai 2 (Quốc lộ 279),Bắc Giang
21.384743333333333,106.12636499999999,BIDV,8V1,18,,,Huyện Tân Yên,,Đường Hoàng Quốc Việt,Bắc Giang
21.282628333333335,106.20173,VCB,700,21,,,Thành phố Bắc Giang,,Nguyễn Thị Lưu,Bắc Giang
21.28089111111111,106.08781222222223,TCB,949,45,Mc đang được tcb tặng loa,binh.pham3,Huyện Việt Yên,,Đường Thân Nhân Trung,Bắc Giang
21.313601249999998,106.396975,MBB,174,26,,,Huyện Lục Nam,,Trần Hưng Đạo,Bắc Giang
21.228370952380953,106.13297904761905,BIDV,M41,35,Kh dùng loa BIDV tặng. Ko có nhu cầu lắp thêm,lieu.truong,Huyện Việt Yên,,Đường Lư Giang,Bắc Giang
21.231097142857141,106.09993952380951,TCB,877,66,Quán đổi chủ,manh.do1,Huyện Việt Yên,,Đường Thân Công Tài,Bắc Giang
21.355324,105.98361799999999,TCB,524,16,,,Huyện Hiệp Hòa,,Đường Hoàng Văn Thái,Bắc Giang
21.285701999999997,106.204558,VTB,83,11,,,Thành phố Bắc Giang,,Nguyễn Thị Lưu,Bắc Giang
21.350116666666668,105.977226,VTB,F11,59,,cu.tran,Huyện Hiệp Hòa,,Đường Lý Thường Kiệt,Bắc Giang
21.27411,106.20397,VPB,46,17,,,Thành phố Bắc Giang,,Đường Cả Trọng,Bắc Giang
21.2872025,106.230138125,BIDV,631,78,Mc đã có loa,hai.nguyen25,Thành phố Bắc Giang,,Đường Nguyễn Chí Thanh,Bắc Giang
21.219502000000002,106.372092,MBB,50,17,,,Huyện Lục Nam,,Quốc lộ 37,Bắc Giang
21.23160125,106.13094500000001,VTB,F11,60,KH đang sử dụng loa TCB,lieu.truong,Huyện Việt Yên,,Đường Lư Giang,Bắc Giang
21.24277,106.12456749999998,MBB,612,26,,,Huyện Việt Yên,,Đường Lư Giang,Bắc Giang
21.281356666666671,106.19887666666666,ACB,707,61,Mc đã có loa,hai.nguyen25,Thành phố Bắc Giang,,Đường Xương Giang 2,Bắc Giang
21.27588,106.19551,VPB,139,38,Mc đã có loa,hai.nguyen25,Thành phố Bắc Giang,,Nguyễn Văn Cừ,Bắc Giang
21.27397136363636,106.09931318181819,VCB,898,56,,binh.pham3,Huyện Việt Yên,,Đường Thân Nhân Trung,Bắc Giang
21.310121111111112,106.04053888888889,SHINHAN,911,39,Mc đã có loa,binh.pham3,Huyện Việt Yên,,Quốc lộ 37,Bắc Giang
21.24894,106.1008,MBB,250,13,,,Huyện Việt Yên,,Đường Hoàng Hoa Thám,Bắc Giang
21.383110625,106.12219125,VCB,874,48,Mc đang sử dụng loa của bên khác chưa có nhu cầu mua thêm,binh.pham3,Huyện Tân Yên,,Đường Hoàng Quốc Việt,Bắc Giang
21.236573333333332,106.12823,VTB,S01,28,,,Huyện Việt Yên,,Đường Lư Giang,Bắc Giang
21.412491,106.28012999999999,BIDV,329,41,,binh.pham3,Huyện Lạng Giang,,Đường Đặng Thế Công,Bắc Giang
21.30901,106.04201,TCB,448,15,,,Huyện Việt Yên,,Quốc lộ 37,Bắc Giang
21.345905,105.95310333333333,MBB,254,11,,,Huyện Hiệp Hòa,,Đường tỉnh 296,Bắc Giang
21.282620714285716,106.20170928571429,TCB,190,37,Mc đang được tặng loa,hai.nguyen25,Thành phố Bắc Giang,,Nguyễn Thị Lưu,Bắc Giang
21.22189,106.10691,TCB,918,11,,,Huyện Việt Yên,,Đường gom cao tốc,Bắc Giang
